subject_id,condition,label,EDA_fft_dom,EDA_fft_energy,EDA_fft_centroid,EDA_fft_entropy,EDA_conv_d1,EDA_conv_d2,EDA_conv_gauss,EDA_lct_mean,EDA_lct_std,EDA_lct_energy,BVP_fft_dom,BVP_fft_energy,BVP_fft_centroid,BVP_fft_entropy,BVP_conv_d1,BVP_conv_d2,BVP_conv_gauss,BVP_lct_mean,BVP_lct_std,BVP_lct_energy,ACC_fft_dom,ACC_fft_energy,ACC_fft_centroid,ACC_fft_entropy,ACC_conv_d1,ACC_conv_d2,ACC_conv_gauss,ACC_lct_mean,ACC_lct_std,ACC_lct_energy,TEMP_fft_dom,TEMP_fft_energy,TEMP_fft_centroid,TEMP_fft_entropy,TEMP_conv_d1,TEMP_conv_d2,TEMP_conv_gauss,TEMP_lct_mean,TEMP_lct_std,TEMP_lct_energy
f07,STRESS,rest,0.016597510373443983,6.393116338117985e-05,0.8470142384457998,4.204954420826633,0.040385562195999994,0.07923638265400001,2811.148920427211,0.01358910975614514,0.19819619975954827,9.511401798245007,1.5,1.4130280685659444,3.3062056562161817,3.3557433572040263,190.7021,58.6649,70195.56091858455,0.24133588772371295,0.541417281505111,1349.6340000000002,7.75,0.2007669578169766,8.197924874015552,4.809026552731882,4225.270875058407,8545.2884735484,2433994777.688925,1.586086237845448,64.30880001110906,7949362.000000009,0.049792531120331954,0.013317371763464682,0.31341001526141055,3.558687807996849,820.8445,1643.9822000000004,58468024.26001586,1.8548063127549126,28.589651541858732,197814.8441000005
f07,STRESS,rest,0.016597510373443983,8.137835566555703e-05,0.6143536028976977,3.0601493954383345,0.038856987040000006,0.07565056614200001,2703.5016837511985,0.01335269585381003,0.19435997208103384,9.14693646937101,1.25,6.782491796868666,1.6043136489603487,2.5688489988263212,270.9393,61.515,888639.0939923618,0.4197630039658889,1.1893221054401184,6109.8328,14.5,1.1709397856482444,8.099509815777058,4.7371569066687425,4707.915428119365,9875.571292593562,2413510067.953058,1.7677160259831228,64.0337350122122,7882716.000000002,0.016597510373443983,0.017676366014019708,0.24704307292918448,3.077667646916337,821.9861000000003,1645.1194000000003,58626970.44391653,1.8568804684680635,28.628189780573702,198348.12250000008
f07,STRESS,rest,0.016597510373443983,7.137191659758732e-05,0.7838493752903645,3.5837739766067145,0.037425464358999974,0.07393159087500001,2555.43164956037,0.013045885567907943,0.18896499012704956,8.646588992376016,1.25,1.5720544819534115,3.0675252924248504,3.2964133110937346,189.0254,54.7003,97576.29084558292,0.253750438399958,0.5753510765853251,1518.8011,0.125,0.28935621327771516,7.018836228131339,4.741165735780703,4201.459575855155,8538.76655761185,2392763154.3095403,1.620058228986737,63.7607986186354,7814751.000000003,0.049792531120331954,0.01029130407801071,0.3034983700136395,3.6574273046477153,823.1381000000002,1646.2758000000003,58759854.88785422,1.8588785147060929,28.660739844374216,198799.3185
f07,STRESS,rest,0.016597510373443983,5.8483214374498475e-05,0.8330602906126126,4.171525373641926,0.035371702273,0.06965450701800001,2459.7625536955206,0.012719757951471311,0.1853920903484617,8.322216676874007,1.0,6.5208796350683755,1.7852222579540846,2.6678751010128816,294.6331,58.0395,750340.3571402403,0.44063983194665746,1.2058076015612464,6330.488200000001,0.125,0.5567843439423625,7.4074810893119825,4.759413346627166,4291.8287910097,8862.96787822865,2417544482.732766,1.6768796750181119,64.08823259473364,7895528.000000006,0.016597510373443983,0.011949552065114125,0.2360363559360651,3.2560493948881355,824.2849000000002,1650.8682000000003,58878921.63176176,1.8607814068878445,28.68972414286962,199201.6297000002
f07,STRESS,rest,1.2448132780082988,3.687022934881566e-05,1.0910315580015792,4.290983105740302,0.03392726206899999,0.06820566421799999,2404.461312916802,0.012534923351592574,0.18330418363081993,8.135569077637985,1.5,1.4673595442912515,3.095216503660903,3.290149173273391,177.12650000000002,52.08760000000001,82735.49748713773,0.24565912125361905,0.5523044150010185,1403.4575000000002,0.25,0.030430558778829303,7.501621509021965,4.779293263147334,4130.581777410933,8273.411387368806,2421164897.3343067,1.5111463457508574,64.14076007533234,7907451.999999997,0.39834024896265563,0.007069279899355019,0.43656402954283596,3.731268560152952,826.5825000000001,1655.4666000000002,58970333.32001129,1.8614976526072053,28.71212935559624,199512.22250000012
f07,STRESS,rest,1.2946058091286308,6.445885671093732e-05,1.0015488064387246,4.337049708056917,0.03411410351299999,0.06973161939,2369.8948226177017,0.012574950380295071,0.18196425884250775,8.017858130433984,1.75,1.5210179642577124,3.208560783609106,3.2607335605920675,194.38639999999998,55.984500000000004,69715.99386687428,0.24228489349506724,0.5690863646869451,1469.4178000000002,0.125,0.05384344803779968,7.527967452196598,4.755498113711059,4143.4869125974155,8349.377251576247,2419896684.728488,1.5307701206753137,64.1232001785673,7903239.999999999,0.06639004149377593,0.008767141143067184,0.3172116633493071,3.5973425634304994,828.8813000000001,1661.2194,58984997.952634744,1.8618680798850402,28.716180649078893,199568.6257000001
f07,STRESS,rest,1.2946058091286308,6.721113389971121e-05,1.1255689091726466,4.341703701195903,0.03408944296999998,0.06872536438899995,2348.0492307351656,0.012465212327194443,0.1811403404217824,7.945096271601984,0.75,4.209174438917074,1.758673188424679,2.8274475086972863,223.24929999999998,58.8025,541706.6959365647,0.35365862553831595,0.9193573561790497,3726.8929999999996,5.125,0.07742219328947479,7.494179889605984,4.533805550106458,4150.700094697276,8329.693838711726,2421492551.91664,1.54201053353372,64.14426191623376,7908496.000000006,0.09958506224066391,0.012529426845110226,0.34075036462533614,3.5741570183551867,830.0389000000001,1660.0774000000001,59016498.11170995,1.8632910386201433,28.723656435706765,199673.3905000001
f07,STRESS,unknown,0.016597510373443983,0.002139263009952705,0.05167418908553245,1.225750498614498,0.04845691923799999,0.10731379505800002,4127.837434532026,0.01737435645236429,0.23976240594432346,13.926878975488993,1.0,2215.200627263769,1.3545865092057015,2.2860372622233367,38714.4514,3237.8360999999995,240314530.80943635,5.876121893051724,19.661405167857282,1617443.8005000001,0.25,3.0312050213486543,7.626560848681498,4.658338105716526,5935.408013635464,13532.187735988888,2420928590.276359,2.040095414604584,64.12622905458215,7907480.000000001,0.03319502074688797,0.01067582465369146,0.3151458371289789,3.608663187257681,827.7301,1656.6114,58982747.93886543,1.8611584571397517,28.71547780459112,199558.26090000014
f07,STRESS,unknown,0.016597510373443983,0.00020803452926971438,0.2554914115989073,1.7357699036020244,0.058439841067999994,0.110744838388,3829.8061857660623,0.015983361892026225,0.23140062336085984,12.966213640149004,1.25,1.6801180507568543,2.999704691749367,3.279653998314773,195.1595,57.474500000000006,106824.58265334574,0.2627100605960704,0.5942216180663678,1621.3472000000004,0.125,0.12866730168633103,6.977144458072276,4.672439197320024,4145.866812443569,8496.207727178875,2410844080.423274,1.5691936798326684,64.00236603157522,7873728.0,0.09958506224066391,0.016393563231674905,0.3155575756246036,3.61284766705862,828.8873000000002,1655.473,58960125.99102982,1.8627904457202582,28.709884553781023,199482.31770000022
f07,STRESS,unknown,0.016597510373443983,0.00016083609953999742,0.37147433889173426,2.216593320746588,0.051897915979999994,0.10257643657599999,3580.0245247596654,0.015343059887761318,0.22363479830031857,12.109751731908013,1.0,188.04021836131318,1.139187526746067,2.1744913782407362,3875.3417,348.1512000000001,40451138.08848483,2.0997609028035495,7.290549498327169,221092.2152,0.125,0.4280493251451929,7.456304445232157,4.66391661558013,4354.199078471913,8809.73883265428,2401807362.3912034,1.64491841286118,63.8821274374496,7844656.999999995,0.016597510373443983,0.008794257496009832,0.2946213280017657,3.303119125769468,826.5809000000002,1653.1618000000003,58874965.826039985,1.8606066166822073,28.689069250678727,199192.41689999978
f07,STRESS,unknown,0.016597510373443983,0.0001644231828698969,0.5681921933292507,3.2059803714007704,0.04907774571399998,0.095374348062,3301.3636498746328,0.014838936779628326,0.21479944563083114,11.172518009022989,1.5,1.4995425476255748,3.0376394885821907,3.2761023486771257,176.7505,52.71,87151.48528262257,0.24193027420211263,0.5598438108916785,1428.6805,0.125,0.08384664438576225,7.141750280946679,4.7751580242607865,4133.923387594166,8298.35747475338,2394932003.221012,1.5426305031437089,63.792253675314235,7821987.999999999,0.19917012448132781,0.01550642138376611,0.3108579052650477,3.2119913781256377,826.5869000000001,1654.3226000000002,58736765.707345076,1.8596195944270928,28.655453646343062,198726.9633000001
f07,STRESS,unknown,0.016597510373443983,7.634655064765633e-05,0.7515933718710931,3.773680467159062,0.045687646949999994,0.08970209386599998,3159.7212522920604,0.014371708344027784,0.21012872435771257,10.690911059023007,1.0,1.7264862623582464,2.874080252448375,3.258146110341286,197.19050000000001,56.685599999999994,131772.15146371006,0.2658315524144536,0.6142983888145068,1720.8791,0.125,0.23365569907278094,6.631967298301438,4.72168729659963,4188.738854940044,8538.674118508221,2416816125.008263,1.598019264901374,64.08084109090899,7893211.999999994,0.016597510373443983,0.007299555710681933,0.332841043004894,3.6101075098714053,825.4257000000001,1648.5546000000002,58681716.67578509,1.855721291697412,28.64223211846809,198540.9001000002
f07,STRESS,unknown,0.016597510373443983,5.904300486474536e-05,0.7022446649284536,3.651423488852229,0.043934211461999995,0.08717209431799999,3055.9622480437347,0.014049233414937953,0.206649053166428,10.339192124324988,0.5,5.831284479129411,1.6285555579952415,2.7349050430763633,244.6169,57.260000000000005,724610.8915056528,0.392760534909077,1.0630027789791714,4932.7495,6.625,0.8756117062408988,7.989697984894619,4.677937918259071,4526.778265638282,9463.485450683445,2416540285.8633537,1.7191896806559495,64.0752959723355,7892618.999999999,0.049792531120331954,0.00865817153726714,0.3422440236184262,3.6295941206495588,823.1321000000002,1647.4118000000003,58610611.4615642,1.8552646002877757,28.62463139166273,198297.5785000003
f07,STRESS,unknown,0.016597510373443983,4.6319755920432384e-05,0.8269990033221574,4.134707452897082,0.04300863263699998,0.086972179011,2950.40960266455,0.013951577187429171,0.2030585504505604,9.984008561520998,1.75,1.223305574341749,3.1551306358975566,3.2941388531081883,149.2411,42.457,63773.64795325037,0.22313826428439415,0.5090581935865534,1186.6037000000001,0.375,0.7553107752945589,8.040770948411971,4.791983177267266,4506.027744476311,9421.235505243305,2429464282.5364275,1.7119384547264203,64.24681577731063,7934852.000000003,0.016597510373443983,0.013637675746092488,0.3217158242501225,3.6527623753252283,823.1365000000003,1646.2726000000005,58551719.3784569,1.855602170138571,28.610556344854814,198103.73370000033
f07,STRESS,unknown,0.016597510373443983,0.00011126219862328228,0.4080797535425699,3.1655540595380063,0.041883897883,0.08264641471800001,2826.345956697142,0.013722023813123601,0.198768106237108,9.56699001270202,1.0,5.773545692565579,2.11152224457221,2.9238035079876505,355.4633,81.958,594363.7292515059,0.4148947482504364,1.098128366561357,5292.988499999999,9.75,5.791476241003674,8.536170300779853,4.779249199976603,7133.273983700055,17244.135493209076,2430945998.4038067,2.142278855880096,64.25816554023874,7940839.999999999,0.3817427385892116,0.013478891654408517,0.4377151469493546,3.730316447876109,821.9889000000002,1643.9778000000003,58529866.08891079,1.8540663212121282,28.604999452511933,198025.73690000034
f07,STRESS,unknown,0.8796680497925311,7.292370027738443e-05,0.9554793611545432,4.415240257131947,0.03953804475999999,0.07715701695299998,2770.1050523592935,0.013614376926109182,0.19674489209625676,9.373430821837985,1.0,5.25068099056374,2.1484932541852912,2.9923023571143927,336.7019,77.7596,504001.57552528847,0.405125276561719,1.0569800418697328,4921.6012,7.25,7.4892150483864155,7.879564494334534,4.712374708805823,7472.554126234202,17322.692346482036,2429404224.780635,2.203638646645705,64.23670511356194,7936055.000000005,0.2157676348547718,0.015427515359782481,0.4011232016777252,3.6912881307825467,821.9933000000003,1643.9862,58483209.20563257,1.854991760542535,28.59354809577241,197868.70890000038
f07,STRESS,unknown,0.016597510373443983,0.006748972384841677,0.179301869683779,3.04614083539731,0.04722743973600001,0.100443416372,3322.4122301960797,0.020994007871298116,0.21477509414078835,11.223150552553996,1.0,5.752974876981658,1.8722392787080597,2.829641518001968,299.4684,69.6725,639545.0390791022,0.40726929477178064,1.0622167928814932,4970.9177,8.875,1.8105601353087255,7.441962163287696,4.589928273818398,4898.813835127723,10178.61139398711,2434524816.419652,1.8413912826991905,64.30990907847516,7951317.000000002,0.26556016597510373,0.015049259198848117,0.40566323401737614,3.9180972353358894,820.8469,1637.1158,58421612.710645914,1.8540365628142224,28.578058660543977,197654.4361000004
f07,STRESS,unknown,0.016597510373443983,0.0005801017570362749,0.17780329988510232,1.5563792834355077,0.047422942164999995,0.09053021700299999,3161.500669410877,0.014747320826604344,0.2101558808246689,10.696297629738007,1.25,1.4107313144230895,3.2256856281136423,3.3191984130858785,185.0393,57.24170000000001,81502.84204573707,0.24237505353674244,0.5474801556899079,1376.9224000000004,0.125,0.1514988155150931,7.10337104697736,4.665110098403525,4160.33889269761,8387.62075599145,2425956766.719925,1.573783651396826,64.2021269594067,7922953.0,0.049792531120331954,0.011934364511100531,0.43822633526777943,3.7643015835263465,817.4161000000001,1634.8322000000003,58309388.27594496,1.8524446042099258,28.550552639875054,197274.31130000032
f07,STRESS,unknown,0.016597510373443983,0.0003721933647572428,0.19131535954628517,1.6541352571263117,0.042499875816999995,0.08141615788999998,2775.889455720884,0.013815560639739242,0.19698972213016394,9.397992702110992,1.0,1.468714931584373,3.181188201982369,3.3221068341055804,181.1952,54.811499999999995,81729.3421977622,0.24238857458204088,0.5505109502806388,1389.7296000000001,1.125,0.08817875079211253,6.371964338662048,4.65697892579662,4144.152708946778,8308.410206843791,2420541610.0983257,1.5424336831501098,64.13172425612329,7905408.999999999,0.016597510373443983,0.01282013270342047,0.21425396715207815,2.8285800428576198,817.4045000000002,1633.6658000000002,58144170.90418866,1.8490227073519718,28.51044231946894,196719.67370000054
f07,STRESS,unknown,0.016597510373443983,5.3903099134510336e-05,0.9177497567819228,4.3081530325857305,0.037827389584999996,0.07559563540400001,2620.4262830717626,0.013066267423002759,0.19136251581617997,8.866471892731983,1.5,1.5612057018518601,3.0927033915349837,3.280680503594886,184.8481,55.4921,84073.64680136001,0.25099322724936834,0.5687939981395925,1484.6395,0.125,0.23023304893331428,7.308165229473145,4.702553495493341,4211.863107081149,8460.636054343226,2417188516.4309516,1.598514392669672,64.08550365976868,7894362.999999997,0.016597510373443983,0.010672518395001062,0.3715759448916349,3.4803560947483994,816.2689000000001,1625.6938,57980780.153334,1.8471061044153287,28.470648208505505,196171.49610000054
f07,STRESS,unknown,1.2282157676348548,6.280054328811877e-05,0.9760888063233085,4.259161832455801,0.036947790966,0.072470254105,2579.261562996002,0.013061774112552592,0.1898446510900465,8.726995959202993,1.5,1.4734773703443838,3.176447816500389,3.312279774016879,184.66070000000002,54.84140000000001,78953.01136334687,0.24053472972782708,0.5590398450476194,1422.6392,0.125,0.15144494619107884,7.480860910922184,4.7317558402412745,4136.021556570323,8339.926755146096,2415824934.877876,1.5772165818839559,64.0684063796397,7890023.999999998,0.016597510373443983,0.012865230888110086,0.19497242859424707,3.035608282697869,811.6937,1623.3874,57862941.12954335,1.843781644682105,28.441257244451602,195765.41929999934
f07,STRESS,unknown,1.2448132780082988,0.0009278945421754212,0.8939039644354868,4.564882162352806,0.050930849300999996,0.116347344567,2562.4517954883904,0.017343852423949223,0.18898392000335595,8.679791228053999,0.5,10.830765124227392,1.4529109964145877,2.655262705817324,365.6125,67.44800000000001,1594614.078398342,0.5224574711438875,1.5236369097360536,9965.210400000002,7.375,1.9287878578306674,8.408325788200173,4.75406724903314,5002.573784086922,10860.590885686233,2422339552.8774147,1.8424664160796864,64.14939298194693,7911714.0000000065,0.049792531120331954,0.013934723478468115,0.1986567407489525,3.085060079654765,811.6929,1625.665,57766413.97827853,1.842470325022758,28.41772468250147,195441.7872999993
f08,STRESS,rest,0.016597510373443983,0.013987377085807821,0.02780400791128534,1.069556898227742,0.016209248994000006,0.05406980523800001,1518.2427415078882,0.01379549548715753,0.1462685682767016,5.2019391525100005,0.5,20589.77993712751,1.2271489617185969,2.482803204581406,596728.9935,76923.1022,4036539322.2732124,23.56714316082985,74.19649340139004,23278495.230000004,2.875,0.4329168304287588,7.911341691255139,4.70139862352587,4449.202028321974,9189.444167926198,2447862017.9598227,1.6982249435341457,64.4899497335245,7994889.999999999,0.016597510373443983,0.013950950961380658,0.1641062248804309,2.743670776531026,969.0892999999999,1934.4466,68894501.57042786,2.0121064129653625,31.0343913498413,233090.86650000032
