PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,subject_id,condition,label
-2.9451533036837905,0.7054309884803253,0.7081937678495326,-1.098084227221699,0.862446910673318,0.30782308080321863,-0.01331181722717747,1.4143623632704607,2.097934579253978,-0.057915674635783745,1.013552875206806,1.001640733182526,1.7880287034317974,0.17621662612096095,-0.8334855335468134,f05,STRESS,rest
-3.0882154337587857,0.5361296139507121,0.8286464717920603,-0.5299176773322951,0.6452526006732626,-1.0244792185571203,-1.340374444814613,1.3105614209537613,0.9351081307514963,-0.06935393901897886,-1.3371939093644118,-0.36358871395411196,0.0074419901204101566,-0.8556930993590856,0.5463199479870476,f05,STRESS,rest
-3.250803145269635,0.7752102693888289,1.0780046093548576,-0.9397096416494718,1.0234594111495416,-0.933647763030224,-0.7804049530681645,1.5376993526844496,1.3718877633119702,-0.04905101614937218,-1.2046882999663648,-0.37681292186718285,-0.2844101128198166,-1.1809405125971053,0.6100529609498159,f05,STRESS,rest
-3.0169837827495303,0.4681856642978408,0.7397636494600865,-0.33790619621414497,0.41283611973973044,-0.9309969056525668,-1.2117280338758076,1.6095658219553983,0.1801222522287748,0.08247308299301119,-1.4206104034389129,-0.45571495742507445,-0.33210642756856323,-0.42110116267416664,0.7197657185098545,f05,STRESS,rest
-3.1152158592235115,0.5433346966662944,0.7518751408709778,-0.4830750427994027,0.5001803152895332,-0.742804602491265,-1.1501405019868898,1.6588560821149414,0.16335052950077866,0.15048674299834683,-1.164837618486419,-0.5066865017191454,-1.2097621967756327,-0.35147198986091116,1.0401841025854848,f05,STRESS,rest
-3.5207822862504,1.218813639971889,1.3773739238265499,-1.6595671896061404,1.653586543538519,-0.33977488732910643,0.06079347862783057,2.3772616256479764,2.6990842204810948,-0.20576231496131456,-1.166180749173189,0.29346058246568785,2.8795714113129693,-0.7266491915780183,-0.993584944137512,f05,STRESS,rest
-3.005290457549751,0.3090818821975383,0.5439920264375482,-0.13487923481368658,0.2212520773795076,-0.9757645168522212,-1.75154136259259,1.2286821799377223,-0.10181329387232671,0.0668134774998554,-1.5286769092356833,-0.6563191372474834,-0.8738265924483399,-0.7072886532165588,0.9093986442223467,f05,STRESS,rest
-3.0749747182764846,0.5231551074330107,0.9016793367918849,-0.5598088948614384,0.7025642504586818,-1.1595516647359014,-0.8589255076681868,1.0223389771455962,0.5694064098543888,0.040230990594678,-1.409253869481062,-0.6241940135398178,-1.5145876997783614,-0.17745276457914805,1.1426651779010284,f05,STRESS,rest
-3.314399641609936,0.780805286905835,0.7769209381748038,-0.9469845096009373,0.8507198120383096,-0.16727970725621294,-1.3125818783713903,2.293941080937467,0.5418569618581899,0.1792516059325443,-1.4495087186666795,-0.4962976802299025,-1.215076410962055,0.4719045768809518,0.8997533597689271,f05,STRESS,rest
-2.939687243185504,0.3309329636661299,0.6525497542945289,-0.22089135502751525,0.29804571816698844,-0.9151468314372001,-1.0432057871621212,0.9785849711269998,-0.05515073833641018,0.06646798773427594,-1.393123828799174,-0.606500623753226,-0.6218082422434796,-0.7415104767477956,0.5942255504559821,f05,STRESS,rest
-2.8497466112096803,0.16992727721129225,0.4705428873938584,0.08976442393209531,-0.037367199723454855,-0.8969244654287826,-1.2641547762905392,0.9145624542620453,-0.5761991788453006,0.1276628472493547,-1.2271172094115563,-0.5575977141487267,-0.7126349710398957,-0.5535425301963183,0.6966065956430252,f05,STRESS,rest
-2.995774668021322,0.37322624047465286,0.5987974724799395,-0.25903736848565817,0.25188330886102617,-0.5285483464194278,-0.9506222474977313,1.1705614884207531,-0.17429430355848305,0.13871729131238172,-1.2179763694127845,-0.4622078017649155,-0.8755654961932163,0.29712564453585744,0.6178528416830125,f05,STRESS,rest
-2.9594362342323137,0.28195161179874345,0.5953361841568761,-0.1689357327980787,0.23711589160684143,-0.7858365919055248,-1.1506516560661366,0.6749166895283072,-0.18626399564700455,0.060745719254627344,-1.5738789252375833,-0.790578819860428,-1.085753231365912,-0.48285985770700907,0.5742783819326327,f05,STRESS,rest
-3.8349201361369687,1.5106863682222993,0.9495300568952706,-2.015648138090556,1.5043474843561153,2.1761658062821385,-0.08350449918642144,4.061480304685682,2.4569723594592627,0.031330084135257,-0.8962472224147873,1.1031910502811573,4.402438439637545,3.523705629825108,-2.4064705192768296,f05,STRESS,rest
-2.7714008210415195,0.23784468910942203,0.3094539841190809,-0.4658987557003614,0.2972570317200125,-0.05127772096139942,-1.155813959945604,0.40510870672237154,1.124630741597237,-0.03705416197364204,0.6472255218633124,0.2934570249646608,-0.311997585000096,-0.715871454034333,0.03882152814642623,f05,STRESS,unknown
-3.308687298824983,0.9035347701513141,1.4269682275494642,-1.3285773500784834,1.5120169217886306,-1.26741260784631,0.12967119744241734,0.7930838547977831,3.148864045209186,-0.3947682534872362,-0.6814248027890248,0.19075650972463454,1.700918706084484,-1.8159061444102265,-0.3892039144193348,f05,STRESS,unknown
-3.547245282005363,1.1633231802099468,1.2522118141868854,-1.6603827381458471,1.61899487959863,-0.1576122151234797,-0.5285158097448951,2.3771148405477938,3.0638760185972997,-0.260884656767979,-1.2131083641740847,0.4373261902615397,2.720915352093383,0.29866800959225626,-0.942942988688608,f05,STRESS,unknown
-2.988204619061483,0.39197194520082856,0.898305561196933,-0.42100777465522676,0.6294019171376068,-1.4749653031295278,-0.8659298910064562,0.5031529490891513,0.9061265994561346,-0.07255092156096665,-1.2407215783044077,-0.46409501786352403,-1.3851246797949694,0.16789937573423874,1.1835198057408216,f05,STRESS,unknown
-3.287838254158859,0.8799222659912455,1.3326406004559461,-1.2951078909227636,1.4047587209919705,-1.1026358172981248,0.06966398221995769,1.1906130057643658,2.708323934789115,-0.27510564827048084,-0.7196122800334058,0.14586806654551576,1.5105612125160066,-1.9118777806810607,-0.2722226178582503,f05,STRESS,unknown
-3.51067685938197,1.0570147881014214,1.0082560562999952,-1.4746926249374364,1.2322805935334105,0.7960862624519168,-0.004330166934985185,2.019061501456514,2.307797291607471,-0.11176178424096307,-0.549512815712122,0.34942804099349306,2.1888927436425787,0.09007260167303334,-1.6074024145256713,f05,STRESS,unknown
-3.0012374206939305,0.4743304201972048,0.6179743743522766,-0.48576881614584916,0.36926788234342633,-0.39966422351265274,-0.9515210419049515,1.9037507984122735,0.5832197259936482,0.0850415617361177,-0.6850004044027304,0.15155740603428672,0.8167623712418729,0.17455970801740578,0.1243511493073644,f05,STRESS,unknown
-3.1559621446561525,0.7132509884516209,1.2517941267572212,-1.0669349035411098,1.3648719490321637,-1.2716495595437698,0.24077406877440996,0.45256526097926636,2.9212484805643593,-0.3802314810813248,-0.41950228773767734,0.3532272674464355,1.8367816341298637,-1.6349022490037222,-0.48124948344914553,f05,STRESS,unknown
-3.5102705148679907,1.1657994048520661,1.275029059166918,-1.6381918557235196,1.6466615292967859,0.013365174280793904,0.17487799537937607,2.3474888883082694,2.8826200423824906,-0.19215232959744527,-0.8362191181868893,0.5100742896958297,2.7805121599888056,-0.02039885986752537,-1.1073486158580639,f05,STRESS,unknown
-3.3764354179879574,0.9626695582131557,1.106879613480462,-1.3137573293167306,1.3110950064203872,-0.060873613036767055,-0.13781111726896253,2.057785330232866,2.230488452494806,-0.13757787020596532,-1.190979979912092,0.24223239757223403,1.9310818233846594,0.5499812904667919,-0.7885421807289863,f05,STRESS,unknown
-3.272060258968728,0.7700544527906836,1.130466485216416,-1.1177323899181697,1.0778848897559024,-0.39057449673567807,0.4210900414941547,0.8265610252484338,2.219418999170757,-0.19606494920841233,-0.3041943817488615,0.2140799146548807,1.108450315147651,-1.386512282154697,-0.5453823306520555,f05,STRESS,unknown
-3.3507036751900348,0.8132554832239688,1.126132591281887,-1.2038583234553926,1.2227930639110198,-0.060517643486641945,0.49090575235100103,0.5742298066865138,2.3189758148803308,-0.23670620867483982,-0.44171142457399315,0.056866364684244726,1.076072878627584,-1.7850664294922822,-0.8512949024886136,f05,STRESS,unknown
-3.5850687987543317,1.047604570199153,0.7208300806182729,-1.3273499504123343,1.0074240557959742,1.4575438492184203,-0.56342681968185,2.967448180812766,1.433873654539857,0.12710779362985386,-0.6750426998830368,0.49523474438200576,1.5581851564976985,2.0551227700658488,-0.9701883652537627,f05,STRESS,unknown
-1.9665095468637208,-0.24946733210149993,0.033643451295175056,0.43045824137890176,-0.028534298270371804,-0.6919947279190407,-0.09137204695329673,-1.3829597956387583,0.15839541556114073,-0.07992032990371475,0.059731664138661024,-0.1355493976028188,-0.9649367683238581,0.7764953937866634,-0.11293193308563243,f06,STRESS,rest
-2.2572533471537564,0.12164445480082789,0.46065883681930614,0.20258108239292283,0.08027461533130328,-0.8373204157125294,0.9622659729825025,0.13210165461981951,-0.2071375484920261,0.2274188077942842,1.0279584781056337,0.396749487036802,-1.3351528787139397,0.7833511014981874,0.8186774320731552,f06,STRESS,stress
-2.481173888929473,0.19965244744601288,0.6504745966619894,0.24034456975417898,0.19045548623676822,-1.4178619068027623,0.3303208604029212,0.42100902139503343,0.34175638145233417,0.016781320816481506,-0.22320175772164774,0.06314985040767339,-0.17480022144797205,-0.028450805965878744,0.531631112755304,f06,STRESS,stress
-2.657953279870415,0.5842945998800336,1.1443545681774105,-0.5397681191481274,1.1457297088476863,-1.5567727473574904,0.7871825039008176,0.18792562867983256,1.7207570977520825,-0.19068258120948242,-0.5087109194090862,0.07476820589549939,0.6395971438548178,-0.60201533254326,0.021130943081672127,f06,STRESS,stress
-2.8144424383689985,0.654788993812369,0.8847008640631991,-0.4489371731588853,0.7635822358306177,-0.6581052868219098,0.09634172982395708,1.4230690241210517,0.9651147542710613,0.06713228780266314,0.06915114498718201,0.1475601469835455,-0.03453665672701358,-0.9750860559224166,0.4267708388594894,f06,STRESS,stress
-1.6880277408390048,-0.3155757257295777,-0.49287179445717555,0.3041447970520055,-0.3899850872733668,0.7192908466688188,-1.257875742192938,-0.20615305848870624,-0.408229705534341,0.07497828524026094,0.36543827367429105,-0.17719295335093088,-0.4950262421623495,-0.6505604950771038,-0.6056669521954322,f06,STRESS,rest
-1.5579532484941692,-0.6104170174323407,-0.1434814843596896,1.3468207663396614,-0.9889575944194713,-1.6162768696795637,-1.063686941784948,-0.08269529531220249,-1.02684514619884,0.019016903914059868,-0.3437377558593319,0.0012689947748360873,0.47965772348797964,-0.017760858631225084,0.41534804247286844,f06,STRESS,rest
-2.1572470849295518,-0.0308563902345177,0.10166056817193886,0.4375818279756318,-0.3105781234433933,-0.582559171058791,-0.8679094778564101,1.0073707817963637,-0.6555765445709524,0.21704188747836958,0.07617433492453596,0.008969469347572102,-0.7903450388521726,0.038636114576447965,0.7346722898476051,f06,STRESS,rest
-2.4218188715497866,-0.0012179435462189765,0.11904092106677178,0.5843481397781988,-0.37581101832259717,-0.7120077379947432,-1.1398494206163245,1.2429566872085278,-0.8219449603129959,0.21890857593320664,-0.1663732961482373,-0.06409975389858774,-0.41982675606708003,-0.5886768385587077,0.7218349342716649,f06,STRESS,rest
-2.89883687561956,0.5860192063058361,0.6705594609779139,-0.4250154587585704,0.5545134701948402,-0.24229872115173315,-0.09154467977067568,1.4624113487935024,0.06046786243160658,0.26005491500689015,-0.09475059201663996,-0.22010540411166316,-1.6468500208161425,-0.27293683154637266,0.8806126012941139,f06,STRESS,rest
-2.8290972021254768,0.4881931967344948,0.2681131592534354,-0.24718015115129524,0.2728453835202327,0.2034334809710214,-1.0751479694824408,2.491059574655675,-0.02741855044141249,0.28325301410565457,-0.0236164038591048,0.301147403459485,0.25190724615916427,0.2291949865007006,0.32921421987791943,f06,STRESS,rest
-2.8652449636315906,0.4931636636064944,0.746479767863413,-0.30485313144993575,0.7603103511396134,-1.159180501349376,-0.655990539501465,1.1270688374827411,0.4920004834907645,0.08585510309241468,-0.9268977880101809,-0.3760291572030294,-1.4371207167107045,-0.08246721823599622,1.275749749535657,f06,STRESS,rest
-3.419553443752259,1.1180295584238094,0.3855472354356464,-1.0359432433957285,0.9390044707419256,1.561592111035322,-1.8563495932362977,4.67719091683112,0.10879005033586124,0.3985741789769323,-2.1885555088914184,0.034157260087030614,0.8930181659932783,4.649636526103011,-0.21123941118820438,f06,STRESS,rest
-2.858612048531729,0.4432914476506123,0.4507463467143362,-0.2436689831780508,0.3850036090063352,-0.38720245959293675,-0.6340194026930054,1.5932443445097,0.5525900001424211,0.15156829453250226,0.47595955705821225,0.3504178924557597,-0.10520599870781153,-1.0208381556834287,0.5717155556375269,f06,STRESS,rest
-3.096060102633239,0.5983575456617662,0.1528623154076888,-0.4020879960492649,0.20355045948279815,1.4757629043045801,-0.8464443625750443,2.0825125435054326,-0.2902677469275558,0.34323519797708346,-0.08705509132278638,0.11056445996672347,-0.5889442463508294,1.96210524536947,-0.2828313436508374,f06,STRESS,rest
-2.7783910362605226,0.21963259185310363,0.3699103947948198,0.23855432099591298,0.06937102624321746,-0.5228776293780377,-1.0003538245084986,0.879395613656408,-0.7530834439933014,0.13676494773831907,-1.4473842561983017,-0.7497978988302748,-0.8478821783721382,-0.6773932709680139,0.45022233859955807,f06,STRESS,rest
-3.008759720812661,0.3932359906034816,0.18887044588081076,-0.21595629027269436,0.0453749425696584,1.8881558353022776,0.42122432333339876,-0.06712503053263479,-0.3946357406403312,0.1712267836615025,0.16881457581290638,-0.4035101065984843,-1.128633012051872,-0.9526707094849879,-1.0397532245105068,f06,STRESS,rest
-2.9829588790921457,0.43297312173294034,0.172387355871024,-0.2246595630527949,0.03131204857547998,1.7949176676906307,0.12565312560137057,0.5880120003926487,-0.8602586731238601,0.30139423984182234,-0.2504244065104453,-0.3628278455543177,-1.353006063587231,0.6996732800748664,-0.5939905271080009,f06,STRESS,rest
-1.952301138422502,-0.39439145034914724,-0.6065721164578232,0.5255155654044413,-0.6302642255981781,0.1907286681518533,-1.692038318903203,0.3291119199288827,-0.1001709430770566,0.0545749073261033,0.6848904618547438,0.21828406970752245,-0.46406683738417376,-0.5238389726111967,0.050624969677141175,f06,STRESS,rest
-1.417759886213416,-0.3098125454689446,-0.806608544804158,-1.0059951518167343,0.8708462610732178,1.4688961890280878,-1.3964625401576007,-1.9615284339002554,1.6365726114230568,-0.21968643003091085,1.0137830405752397,0.26945039425893424,-0.18033983088226815,-0.24283534181625652,-1.4325137095867952,f06,STRESS,unknown
-2.891423887053412,0.5212964882009791,0.6036213177466428,-0.4405734511527578,0.5350517695802076,-0.6315988629069614,-0.6327427083003837,1.5093305510255315,0.4698247956739252,0.18734830920368448,-0.039766955368475666,0.09328934128330657,-1.2893032601655845,0.37686698412483066,1.2115590984517155,f06,STRESS,unknown
-2.902372700148552,0.480127342088169,0.6001626365254938,-0.4221781681748831,0.5758076481192196,-0.8084816504556858,-0.8539527601016005,1.1997437686544516,0.598561976736234,0.13099839609395814,-0.13714932491917545,-0.024210612947988625,-1.403598148264609,-0.15614721840600845,1.2606682971484142,f06,STRESS,unknown
-2.8045028856500487,0.4552361964195489,0.5039712473328797,-0.3750719545010987,0.44232584139472214,-0.6071405570266549,-0.7881996351004155,1.6017720444944057,0.1475483520687537,0.23362543043946143,-0.06645488954602305,0.09580529334636932,-1.1677156775124111,0.28553820791272483,1.2275522213388175,f06,STRESS,unknown
-2.913436352577409,0.5133806662204486,0.5476892202579072,-0.5216458491593025,0.5696040955666559,-0.19433150704654442,-0.6333929385433928,1.0375758438960407,0.3335563690808813,0.13764590879844021,-0.6154663065048974,-0.24574110138616512,-1.3199623198461548,0.5360436143915474,0.6882702578109069,f06,STRESS,unknown
-2.658826365143374,0.17669730319221988,0.21219140887365429,0.03251276137553367,-0.001094891896046666,0.05650242757014624,-0.44954451812582247,0.42478388839176034,0.15383872148376623,0.05590773400978588,0.3177743367987986,0.1586523726948178,0.39252857633207017,-1.0929353222478257,-0.419986976926643,f06,STRESS,unknown
-3.0694762082346205,0.779957491453658,0.7777157023271748,-0.9261084906568946,0.9238812757519484,0.5234790887336552,0.992599226854896,1.0097319989820637,1.8928884522028824,-0.012846949925406475,1.2869159278328932,0.6783654598782665,0.973884353135907,-1.7277772136541054,-0.8789962660778003,f06,STRESS,unknown
-2.6123361504737015,0.12620136291122364,-0.007949607597741182,0.01983681168781034,-0.19854681839845026,0.8867523663469442,-0.19803520031376082,0.17493146658997558,-0.04329645036429612,0.14578820703392983,0.7770495684732229,0.02891635252327283,-0.9597995514556872,-0.5589537801121802,-0.46378790650633195,f06,STRESS,unknown
